customer_id,revenue,quantity,revenue_normalized,revenue_zscore,revenue_rank
CUST_053738,89.01,30,0.006673551713145827,-0.48986982140325513,69504
CUST_053739,892.44,2,0.06809086732474665,2.0341635085766425,3684
CUST_053740,159.28,11,0.012045263956934567,-0.26911154489168926,47243
CUST_053741,88.51,27,0.006635329767480616,-0.4914406074891493,69689
CUST_053742,157.04,31,0.011874029640354422,-0.27614866655649517,47784
CUST_053743,19.59,48,0.0013668167769879422,-0.7079577615688011,97874
CUST_053744,60.09,46,0.004462794375870027,-0.5807240886113737,81719
CUST_053745,70.21,14,0.005236406556133896,-0.5489313782328757,77253
CUST_053746,53.49,23,0.003958264693089243,-0.6014584649451766,84632
CUST_053747,510.04,38,0.03885872327999333,0.8328263100847851,10924
CUST_053748,287.17,8,0.021821673219182217,0.13266412015832021,25522
CUST_053749,44.23,8,0.003250394259369536,-0.6305494232559367,88702
CUST_053750,41.81,38,0.0030654000423499155,-0.6381520279116644,89750
CUST_053751,42.12,10,0.003089097648662346,-0.6371781405384099,89618
CUST_053752,123.13,22,0.009281817285339819,-0.3826793789018374,57463
CUST_053753,181.3,17,0.013728558444030457,-0.19993412566891022,42039
CUST_053754,225.01,13,0.017069920934083195,-0.06261600604004242,33916
CUST_053755,53.82,13,0.003983491177228282,-0.6004217461284865,84509
CUST_053756,124.17,31,0.009361318932323458,-0.3794121438431775,57135
CUST_053757,140.35,25,0.010598181094049681,-0.3285815061036424,52299
CUST_053758,491.24,39,0.0374215781229814,0.7737647532551646,11611
CUST_053759,321.89,41,0.024475805126174463,0.24173950596281094,22090
CUST_053760,35.33,47,0.0025700436265287817,-0.6585094155848527,92485
CUST_053761,22.56,26,0.001593855134239295,-0.6986272922185897,97023
CUST_053762,132.82,16,0.010022558592331605,-0.3522375445572085,54491
CUST_053763,78.47,35,0.00586783309852318,-0.5229819920939042,73826
CUST_053764,56.77,48,0.004209000656653026,-0.5911541082217109,83149
CUST_053765,69.66,11,0.0051943624159021635,-0.5506592429273593,77502
CUST_053766,264.95,16,0.020123089953820242,0.06285838650118346,28101
CUST_053767,32.99,25,0.002391164920815595,-0.6658606944668374,93411
CUST_053768,942.32,37,0.07190388862430808,2.1908651285054446,3255
CUST_053769,72.42,23,0.005405347555974128,-0.5419885037332236,76311
CUST_053770,279.37,20,0.021225410866804927,0.10815985721837122,26349
CUST_053771,76.02,40,0.005680545564763647,-0.5306788439147856,74852
CUST_053772,32.52,47,0.002355236291890297,-0.6673372333875779,93608
CUST_053773,128.26,21,0.009673974447864882,-0.3665631136605633,55835
CUST_053774,42.35,27,0.0031066797436683433,-0.6364555789388987,89524
CUST_053775,171.93,36,0.013012279182264405,-0.2293706569185669,44160
CUST_053776,144.72,33,0.010932240899163625,-0.3148528357129274,51072
CUST_053777,74.1,1,0.005533773293409237,-0.5367106624846192,75608
CUST_053778,172.68,23,0.013069612100762221,-0.22701447778972564,43967
CUST_053779,419.41,46,0.0319306134087172,0.5481056241556089,15058
CUST_053780,132.96,41,0.010033260737117865,-0.3517977244531581,54444
CUST_053781,71.62,21,0.005344192442909791,-0.5445017614706542,76687
CUST_053782,221.39,16,0.016793194047467066,-0.07398849730191619,34483
CUST_053783,230.8,48,0.017512531064886337,-0.044426303165387926,32963
CUST_053784,111.62,16,0.008401948096126665,-0.41883887459912106,61204
CUST_053785,586.09,10,0.04467228121567191,1.0717428737492878,8516
CUST_053786,110.0,31,0.00827810899217138,-0.42392822151741816,61756
CUST_053787,657.17,44,0.05010591301143829,1.295045823720002,6878
CUST_053788,77.11,32,0.005763869406313807,-0.5272545302475363,74391
CUST_053789,347.37,22,0.02642359547727361,0.32178676489997765,19887
CUST_053790,119.13,45,0.00897604172001813,-0.3952456675889907,58702
CUST_053791,194.13,43,0.014709333569799768,-0.159627754704866,39396
CUST_053792,19.57,20,0.001365287899161334,-0.7080205930122369,97885
CUST_053793,1298.19,5,0.0991079762320653,3.308856417279757,1520
CUST_053794,203.76,22,0.01544548824331173,-0.12937441469054442,37547
CUST_053795,410.25,33,0.031230387364130537,0.5193288230620278,15594
CUST_053796,37.42,27,0.0027298113594093638,-0.6519435297458152,91627
CUST_053797,176.19,1,0.013337930159332,-0.21598755946674864,43182
CUST_053798,124.04,48,0.009351381226450503,-0.37982054822551,57185
CUST_053799,51.54,45,0.0038091991049949195,-0.6075845306801639,85460
CUST_053800,536.62,19,0.04089060191155594,0.916329298410919,9987
CUST_053801,171.79,17,0.013001577037478144,-0.2298104770226173,44191
CUST_053802,140.59,44,0.010616527627968983,-0.32782752878241317,52224
CUST_053803,277.2,30,0.02105952762261791,0.10134264560559049,26607
CUST_053804,63.14,38,0.004695948244427813,-0.5711422934874193,80368
CUST_053805,174.39,41,0.01320033115493724,-0.22164238937596767,43593
CUST_053806,162.42,15,0.01228529777571209,-0.259247008272274,46446
CUST_053807,169.72,40,0.01284333818242417,-0.23631353141821912,44707
CUST_053808,414.6,29,0.03156291829141787,0.5329946620093071,15338
CUST_053809,97.08,13,0.00729045391618233,-0.46451733397692335,66436
CUST_053810,87.36,42,0.00654741929245063,-0.495053415486706,70150
CUST_053811,80.29,38,0.0060069609807445485,-0.5172643307412494,73084
CUST_053812,77.03,39,0.005757753895007373,-0.5275058560212794,74414
CUST_053813,446.9,13,0.034032055981390495,0.63446744315807,13623
CUST_053814,138.28,28,0.01043994223899571,-0.33508456049924423,52873
CUST_053815,412.73,43,0.03141996821462999,0.5271199220480629,15459
CUST_053816,194.61,26,0.014746026637638372,-0.15811980006240756,39289
CUST_053817,61.92,5,0.004602686697004699,-0.5749750115370011,80895
CUST_053818,32.89,17,0.0023835205316825527,-0.6661748516840162,93457
CUST_053819,34.74,11,0.0025249417306438334,-0.6603629431662078,92717
CUST_053820,60.89,23,0.004523949488934364,-0.578210830873943,81359
CUST_053821,411.46,30,0.031322884472640346,0.5231301253898916,15532
CUST_053822,545.0,38,0.041531201720904874,0.9426556732105053,9733
CUST_053823,162.87,7,0.012319697526810782,-0.2578333007949692,46336
CUST_053824,374.99,6,0.028534975755819862,0.4085569882847713,17805
CUST_053825,85.2,26,0.006382300487176919,-0.5018392113777687,71039
CUST_053826,79.22,37,0.0059251660170209965,-0.5206258129650629,73523
CUST_053827,320.79,5,0.024391716845711002,0.2382837765738439,22202
CUST_053828,175.26,20,0.013266837340394707,-0.2189092215865118,43406
CUST_053829,309.04,4,0.023493501122578545,0.201370303555331,23295
CUST_053830,156.21,34,0.011810581210550173,-0.27875617145907944,48006
CUST_053831,101.97,49,0.007664264544788093,-0.44915504605687845,64629
CUST_053832,119.61,20,0.009012734787856734,-0.3937377129465323,58561
CUST_053833,201.77,22,0.015293364899564192,-0.13562614331240314,37937
CUST_053834,188.64,35,0.01428965660639575,-0.17687498592798398,40523
CUST_053835,58.45,16,0.004337426394088135,-0.5858762669731065,82428
CUST_053836,131.41,48,0.00991477270555571,-0.35666716131943005,54884
CUST_053837,32.44,15,0.0023491207805838624,-0.667588559161321,93651
CUST_053838,104.68,22,0.007871427490293537,-0.4406413854713321,63595
CUST_053839,59.1,5,0.004387114923452909,-0.5838342450614442,82140
CUST_053840,7.06,24,0.00040897481861775674,-0.7473216608813088,99893
CUST_053841,1352.92,18,0.10329175040457929,3.4807946622417325,1338
CUST_053842,68.56,11,0.0051102741354387,-0.5541149723163266,77940
CUST_053843,57.9,1,0.004295382253856402,-0.5876041316675901,82658
CUST_053844,752.14,16,0.05736578937108845,1.5934009328747398,5274
CUST_053845,45.97,37,0.0033834066302844703,-0.6250830876770249,87916
CUST_053846,34.76,21,0.0025264706084704414,-0.6603001117227721,92706
CUST_053847,120.86,25,0.009108289652019761,-0.3898107477317969,58159
CUST_053848,90.47,49,0.006785159794488242,-0.4852831260324442,68943
CUST_053849,78.31,10,0.005855602075910313,-0.5234846436413904,73884
CUST_053850,59.31,2,0.004403168140632297,-0.5831745149053685,82047
CUST_053851,122.9,46,0.009264235190333822,-0.3834019405013487,57532
CUST_053852,762.41,26,0.05815086813505188,1.6256648790790058,5141
CUST_053853,29.65,47,0.002135842323771986,-0.6763535455206104,94678
CUST_053854,343.99,8,0.026165215124576785,0.3111682509593331,20165
CUST_053855,687.93,10,0.05245732710876206,1.391680583724211,6277
CUST_053856,79.34,6,0.0059343392839806474,-0.5202488243044483,73470
CUST_053857,216.24,44,0.016399508007115395,-0.09016759398662601,35379
CUST_053858,131.37,11,0.009911714949902494,-0.35679282420630154,54896
CUST_053859,26.59,13,0.001901924016300895,-0.6859667563662827,95684
CUST_053860,502.19,19,0.03825863873304952,0.8081649685362468,11195
CUST_053861,153.73,29,0.011621000360050725,-0.2865472704451146,48640
CUST_053862,88.15,16,0.006607809966601664,-0.4925715734709932,69810
CUST_053863,32.41,4,0.00234682746384395,-0.6676828063264747,93660
CUST_053864,249.86,14,0.018969551633644176,0.015452062428897646,30041
CUST_053865,172.8,1,0.013078785367721871,-0.22663748912911102,43939
CUST_053866,272.0,33,0.02066201938769972,0.08500647031229122,27217
CUST_053867,258.6,47,0.019637671243872067,0.04290940321032767,28896
CUST_053868,65.81,21,0.0049000534342800404,-0.5627542957887445,79131
CUST_053869,4.86,23,0.0002407982576908288,-0.7542331196592431,99971
CUST_053870,132.96,3,0.010033260737117865,-0.3517977244531581,54442
CUST_053871,124.32,43,0.009372785516023021,-0.3789409080174093,57093
CUST_053872,174.83,10,0.013233966467122629,-0.22026009762038073,43501
CUST_053873,677.14,48,0.05163249752130682,1.3577830199906151,6491
CUST_053874,141.35,48,0.010674624985380103,-0.32543993393185405,51991
CUST_053875,296.66,16,0.02254712574790792,0.1624776400685915,24517
CUST_053876,216.39,28,0.016410974590814958,-0.08969635816085783,35354
CUST_053877,37.16,26,0.0027099359476634535,-0.6527603385104801,91742
CUST_053878,40.85,18,0.0029920139066727104,-0.6411679371965812,90162
CUST_053879,470.4,31,0.03582848742765541,0.7082943891950957,12520
CUST_053880,61.59,6,0.004577460212865659,-0.5760117303536912,81052
CUST_053881,214.68,9,0.016280255536639938,-0.09506844657461581,35624
CUST_053882,53.31,21,0.003944504792649767,-0.6020239479360986,84707
CUST_053883,313.07,40,0.023801570004640143,0.2140308394076379,22927
CUST_053884,190.08,37,0.01439973580991156,-0.1723511220006087,40198
CUST_053885,110.18,41,0.008291868892610858,-0.42336273852649625,61688
CUST_053886,289.05,34,0.02196538773488341,0.1385702758412823,25337
CUST_053887,192.42,16,0.014578614515624746,-0.1649998431186241,39741
CUST_053888,72.08,22,0.0053793566329217845,-0.5430566382716316,76465
CUST_053889,150.2,49,0.011351153423654337,-0.2976370202115274,49639
CUST_053890,289.78,48,0.022021191775554616,0.14086362352668763,25250
CUST_053891,449.3,17,0.03421552132058351,0.6420072163703621,13500
CUST_053892,130.49,16,0.009844444325531724,-0.35955740771747524,55165
CUST_053893,885.77,28,0.06758098656957272,2.0132092221908144,3740
CUST_053894,70.49,42,0.005257810845706414,-0.5480517380247751,77117
CUST_053895,31.29,18,0.002261210305553878,-0.6712013671588776,94092
CUST_053896,36.2,22,0.0026365498119862493,-0.6557762477953968,92164
CUST_053897,146.94,48,0.011101946337917161,-0.3078785454915573,50490
CUST_053898,150.21,28,0.011351917862567642,-0.29760560448980944,49636
CUST_053899,168.28,35,0.012733258978908363,-0.2408373953455943,45065
CUST_053900,76.09,36,0.005685896637156776,-0.5304589338627604,74826
CUST_053901,1374.32,2,0.1049276496790503,3.5480243067180024,1287
CUST_053902,672.45,39,0.05127397567096714,1.343049046504928,6592
CUST_053903,47.26,45,0.0034820192501007143,-0.621030459575418,87339
CUST_053904,134.03,23,0.010115055700841416,-0.3484362422293446,54120
CUST_053905,155.91,38,0.011787648043151045,-0.279698643110616,48076
CUST_053906,294.6,41,0.022389651331767253,0.15600600139470755,24744
CUST_053907,32.32,49,0.0023399475136242124,-0.6679655478219356,93689
CUST_053908,26.73,49,0.0019126261610871542,-0.6855269362622324,95642
CUST_053909,43.86,29,0.00322211001957728,-0.6317118049594983,88859
CUST_053910,667.88,34,0.05092462708758711,1.3286920616798552,6679
CUST_053911,77.11,35,0.005763869406313807,-0.5272545302475363,74390
CUST_053912,333.13,1,0.025335034464728404,0.2770507771737118,21088
CUST_053913,267.42,16,0.020311906365406387,0.07061806976550072,27776
CUST_053914,124.0,33,0.009348323470797287,-0.3799462111123816,57201
CUST_053915,339.49,26,0.025821217613589888,0.2970311761862856,20532
CUST_053916,43.49,17,0.0031938257797850243,-0.63287418666306,89028
CUST_053917,92.63,42,0.006950278599761953,-0.47849733014138146,68111
CUST_053918,16.17,43,0.0011053786686378998,-0.7187019383963171,98657
CUST_053919,163.64,45,0.012378559323135205,-0.25541429022269224,46158
CUST_053920,67.2,6,0.005006310443229326,-0.5583875104699586,78526
CUST_053921,1326.01,12,0.10123464528887763,3.3962549550989083,1440
CUST_053922,157.38,38,0.011900020563406765,-0.27508053201808713,47698
CUST_053923,336.76,24,0.025612525790257835,0.2884546841573034,20763
CUST_053924,285.09,10,0.02166266992521494,0.12612965004100038,25748
CUST_053925,137.32,41,0.010366556103318504,-0.33810046978416103,53162
CUST_053926,400.25,36,0.030465948450826317,0.4879131013441445,16182
CUST_053927,153.4,1,0.011595773875911687,-0.2875839892618047,48742
CUST_053928,238.79,33,0.018123317756616405,-0.01932514151279923,31736
CUST_053929,1568.69,41,0.11978604883694441,4.1586516897485,910
CUST_053930,179.88,31,0.013620008118341256,-0.20439515815284973,42348
CUST_053931,87.55,27,0.006561943631803411,-0.4944565167740662,70065
CUST_053932,73.13,36,0.0054596227188187275,-0.5397579874912539,76009
CUST_053933,136.58,48,0.010309987623733993,-0.3404252331912843,53400
CUST_053934,166.86,20,0.012624708653219166,-0.2452984278295337,45398
CUST_053935,157.46,27,0.0119061360747132,-0.27482920624434404,47687
CUST_053936,30.51,39,0.0022015840703161487,-0.6736517934528725,94379
CUST_053937,15.43,26,0.0010488101890533874,-0.7210267018034405,98818
CUST_053938,56.33,38,0.0041753653444676405,-0.5925363999772978,83379
CUST_053939,157.39,30,0.011900785002320068,-0.2750491162963693,47697
CUST_053940,158.09,12,0.011954295726251365,-0.2728500157761174,47537
CUST_053941,233.82,31,0.01774339161670421,-0.03493875520658723,32496
CUST_053942,213.36,29,0.01617934960008378,-0.09921532184137638,35841
CUST_053943,90.06,12,0.006753817799042769,-0.48657117062287747,69101
CUST_053944,53.48,46,0.003957500254175938,-0.6014898806668946,84641
CUST_053945,249.9,24,0.018972609389297394,0.015577725315769153,30032
CUST_053946,186.07,22,0.014093195805676568,-0.18494882640947996,41036
CUST_053947,49.74,2,0.0036716001006001607,-0.6132393605893829,86262
CUST_053948,277.21,36,0.021060292061531215,0.10137406132730835,26604
CUST_053949,386.46,20,0.0294117871893798,0.44459082109518333,17036
CUST_053950,326.84,17,0.024854202388260048,0.25729028821316313,21638
CUST_053951,389.35,10,0.029632710035324722,0.45366996467165177,16847
CUST_053952,70.06,32,0.005224939972434333,-0.549402614058644,77318
CUST_053953,347.86,14,0.02646105298402552,0.32332613526415394,19847
CUST_053954,126.74,10,0.009557779733042641,-0.37133830336168155,56325
CUST_053955,1146.9,40,0.08754277991268578,2.833567963409901,2058
CUST_053956,362.9,39,0.02761076910963506,0.3705753807278503,18685
CUST_053957,228.01,19,0.01729925260807446,-0.05319128952467743,33422
CUST_053958,825.72,6,0.06299053089518089,1.8245578132749252,4344
CUST_053959,89.45,36,0.006707187025331212,-0.4884875296476683,69330
CUST_053960,257.41,37,0.019546703013188862,0.03917093232589957,29054
CUST_053961,1387.95,39,0.10596957991788396,3.5908439354194774,1252
CUST_053962,334.68,10,0.02545352249629056,0.28192021403998374,20954
CUST_053963,172.68,41,0.013069612100762221,-0.22701447778972564,43966
CUST_053964,113.32,22,0.00853190271138838,-0.4134982019070809,60630
CUST_053965,56.36,28,0.004177658661207553,-0.5924421528121442,83363
CUST_053966,111.1,17,0.008362197272634844,-0.420472492128451,61379
CUST_053967,65.44,17,0.004871769194487783,-0.5639166774923061,79318
CUST_053968,117.89,42,0.008881251294768409,-0.3991412170820082,59131
CUST_053969,132.93,10,0.010030967420377953,-0.35189197161831176,54452
CUST_053970,398.92,35,0.030364278075356858,0.48373481035566607,16270
CUST_053971,98.63,29,0.007408941947744484,-0.4596478971106515,65888
CUST_053972,81.73,14,0.006117040184260356,-0.5127404668138743,72450
CUST_053973,360.41,19,0.027420423820222313,0.3627528660200975,18878
CUST_053974,297.88,43,0.022640387295331035,0.16631035811817318,24367
CUST_053975,116.34,28,0.008762763263206255,-0.4040106539482802,59657
CUST_053976,270.67,1,0.020560349012230257,0.0808281793238128,27386
CUST_053977,114.2,43,0.008599173335759153,-0.4107336183959071,60328
CUST_053978,119.92,32,0.009036432394169165,-0.39276382557327794,58439
CUST_053979,701.95,23,0.05352907046521458,1.4357254255726837,6018
CUST_053980,129.3,34,0.009753476094848522,-0.3632958786019034,55534
CUST_053981,98.9,15,0.007429581798403698,-0.45879967262426863,65784
CUST_053982,151.09,17,0.011419188486938413,-0.2948410209786357,49389
CUST_053983,20.79,4,0.0014585494465844484,-0.7041878749626551,97523
CUST_053984,125.47,35,0.009460695991053007,-0.37532810001985273,56723
CUST_053985,191.47,28,0.014505992818860846,-0.16798433668182297,39932
CUST_053986,1076.41,42,0.08215425001280434,2.612118541020542,2370
CUST_053987,162.78,9,0.012312817576591044,-0.2581160422904301,46358
CUST_053988,229.96,40,0.017448318196168783,-0.04706522378969013,33102
CUST_053989,209.86,18,0.015911795980427305,-0.11021082444263554,36458
CUST_053990,1434.54,29,0.10953110081496831,3.7372097829030957,1152
CUST_053991,404.52,13,0.03079236386680722,0.5013276145176806,15919
CUST_053992,34.78,43,0.00252799948629705,-0.6602372802793364,92691
CUST_053993,507.33,45,0.03865156033448788,0.8243126494992387,11034
CUST_053994,57.69,20,0.004279329036677014,-0.5882638618236657,82745
CUST_053995,77.2,19,0.005770749356533544,-0.5269717887520753,74348
CUST_053996,40.46,19,0.002962200789053846,-0.6423931503435786,90330
CUST_053997,918.13,33,0.07005471089302517,2.1148704976698847,3430
